timestamp_iso,timestamp_unix,source_addr,sequence,node_id,n_antennas,n_subcarriers,frequency_mhz,rssi_dbm,noise_floor_dbm,mean_amplitude,rms_amplitude,smoothed_amplitude,amplitude_count
2026-07-25T00:20:25.641+05:30,1784919025.641822,192.168.31.221:59817,4926,1,1,192,2462,-57,-98,13.966892,17.829049,13.896930,192
2026-07-25T00:20:25.666+05:30,1784919025.666927,192.168.31.221:59817,4927,1,1,192,2462,-56,-98,23.025886,29.922904,14.197128,192
2026-07-25T00:20:25.727+05:30,1784919025.727401,192.168.31.221:59817,4928,1,1,192,2462,-55,-98,14.296719,18.588751,14.226988,192
2026-07-25T00:20:25.743+05:30,1784919025.743799,192.168.31.221:59817,4929,1,1,192,2462,-54,-98,13.831821,17.849486,14.215014,192
2026-07-25T00:20:25.759+05:30,1784919025.759092,192.168.31.221:59817,4930,1,1,192,2462,-54,-98,14.594724,18.396954,14.224611,192
2026-07-25T00:20:25.805+05:30,1784919025.805369,192.168.31.221:59817,4931,1,1,192,2462,-54,-98,14.450241,18.893754,14.223677,192
2026-07-25T00:20:25.838+05:30,1784919025.838391,192.168.31.221:59817,4932,1,1,192,2462,-54,-98,15.228180,19.480359,14.239367,192
2026-07-25T00:20:26.049+05:30,1784919026.049379,192.168.31.221:59817,4933,1,1,192,2462,-62,-98,13.041903,15.370426,14.088567,192
2026-07-25T00:20:26.062+05:30,1784919026.062965,192.168.31.221:59817,4934,1,1,192,2462,-58,-98,13.936192,17.832116,14.083125,192
2026-07-25T00:20:26.083+05:30,1784919026.083028,192.168.31.221:59817,4935,1,1,192,2462,-55,-98,13.913345,20.061105,14.068614,192
2026-07-25T00:20:26.104+05:30,1784919026.104194,192.168.31.221:59817,4936,1,1,192,2462,-54,-98,23.420475,30.492742,14.388050,192
2026-07-25T00:20:26.124+05:30,1784919026.124477,192.168.31.221:59817,4937,1,1,192,2462,-53,-98,14.322934,17.797325,14.377821,192
2026-07-25T00:20:26.144+05:30,1784919026.144849,192.168.31.221:59817,4938,1,1,192,2462,-53,-98,14.615541,18.223011,14.386018,192
2026-07-25T00:20:26.165+05:30,1784919026.165808,192.168.31.221:59817,4939,1,1,192,2462,-55,-98,14.206950,17.853863,14.378781,192
2026-07-25T00:20:26.204+05:30,1784919026.204375,192.168.31.221:59817,4940,1,1,192,2462,-60,-98,13.174695,16.130651,14.369611,192
2026-07-25T00:20:26.245+05:30,1784919026.245225,192.168.31.221:59817,4941,1,1,192,2462,-60,-98,13.509595,16.084575,14.383354,192
2026-07-25T00:20:26.264+05:30,1784919026.264922,192.168.31.221:59817,4942,1,1,192,2462,-60,-98,13.652168,16.002604,14.399161,192
2026-07-25T00:20:26.285+05:30,1784919026.285633,192.168.31.221:59817,4943,1,1,192,2462,-54,-98,13.524318,15.813200,14.369999,192
2026-07-25T00:20:26.328+05:30,1784919026.328453,192.168.31.221:59817,4944,1,1,192,2462,-55,-98,14.737772,17.337940,14.481755,192
2026-07-25T00:20:26.365+05:30,1784919026.365856,192.168.31.221:59817,4945,1,1,192,2462,-55,-98,14.276901,20.026545,14.464460,192
2026-07-25T00:20:26.405+05:30,1784919026.405599,192.168.31.221:59817,4946,1,1,192,2462,-59,-98,14.541107,20.096382,14.498596,192
2026-07-25T00:20:26.440+05:30,1784919026.440947,192.168.31.221:59817,4947,1,1,192,2462,-56,-98,15.644769,20.568230,14.538120,192
2026-07-25T00:20:26.469+05:30,1784919026.469017,192.168.31.221:59817,4948,1,1,192,2462,-53,-98,14.178653,17.362106,14.648057,192
2026-07-25T00:20:26.510+05:30,1784919026.510746,192.168.31.221:59817,4949,1,1,192,2462,-54,-98,22.970279,29.898788,15.016512,192
2026-07-25T00:20:26.542+05:30,1784919026.542212,192.168.31.221:59817,4950,1,1,192,2462,-57,-98,23.010720,30.919165,15.468511,192
2026-07-25T00:20:26.562+05:30,1784919026.562702,192.168.31.221:59817,4951,1,1,192,2462,-57,-98,14.053081,20.246013,15.417960,192
2026-07-25T00:20:26.603+05:30,1784919026.603933,192.168.31.221:59817,4952,1,1,192,2462,-61,-98,14.225768,20.009503,15.494505,192
2026-07-25T00:20:26.635+05:30,1784919026.635201,192.168.31.221:59817,4953,1,1,192,2462,-55,-98,15.177195,19.882598,15.483172,192
2026-07-25T00:20:26.661+05:30,1784919026.661002,192.168.31.221:59817,4954,1,1,192,2462,-51,-98,14.114436,17.721368,15.488442,192
2026-07-25T00:20:26.695+05:30,1784919026.695935,192.168.31.221:59817,4955,1,1,192,2462,-51,-98,14.136995,18.460261,15.170981,192
2026-07-25T00:20:26.709+05:30,1784919026.709054,192.168.31.221:59817,4956,1,1,192,2462,-51,-98,14.048315,17.847152,15.132269,192
2026-07-25T00:20:26.780+05:30,1784919026.780708,192.168.31.221:59817,4957,1,1,192,2462,-51,-98,13.127777,17.180264,15.157048,192
2026-07-25T00:20:26.782+05:30,1784919026.782438,192.168.31.221:59817,4958,1,1,192,2462,-51,-98,15.014428,20.219885,15.151955,192
2026-07-25T00:20:26.810+05:30,1784919026.810323,192.168.31.221:59817,4959,1,1,192,2462,-54,-98,14.481142,19.764104,15.153058,192
2026-07-25T00:20:26.841+05:30,1784919026.841974,192.168.31.221:59817,4960,1,1,192,2462,-54,-98,14.609429,19.752110,15.130960,192
2026-07-25T00:20:26.864+05:30,1784919026.864657,192.168.31.221:59817,4961,1,1,192,2462,-53,-98,14.792077,20.736190,15.119274,192
2026-07-25T00:20:26.923+05:30,1784919026.923497,192.168.31.221:59817,4962,1,1,192,2462,-53,-98,20.720494,28.963159,15.305982,192
2026-07-25T00:20:26.963+05:30,1784919026.963927,192.168.31.221:59817,4963,1,1,192,2462,-53,-98,13.356110,17.326371,15.243083,192
2026-07-25T00:20:26.987+05:30,1784919026.987072,192.168.31.221:59817,4964,1,1,192,2462,-56,-98,15.036189,19.963117,15.236617,192
2026-07-25T00:20:27.008+05:30,1784919027.008475,192.168.31.221:59817,4965,1,1,192,2462,-57,-98,14.650683,17.758654,15.218862,192
2026-07-25T00:20:27.035+05:30,1784919027.035039,192.168.31.221:59817,4966,1,1,192,2462,-56,-98,22.867802,28.136757,15.443831,192
2026-07-25T00:20:27.065+05:30,1784919027.065151,192.168.31.221:59817,4967,1,1,192,2462,-57,-98,15.104231,20.380112,15.552011,192
2026-07-25T00:20:27.090+05:30,1784919027.090321,192.168.31.221:59817,4968,1,1,192,2462,-61,-98,13.638049,17.115873,15.543669,192
2026-07-25T00:20:27.141+05:30,1784919027.141711,192.168.31.221:59817,4969,1,1,192,2462,-62,-98,15.136082,20.138065,15.322930,192
2026-07-25T00:20:27.182+05:30,1784919027.182974,192.168.31.221:59817,4970,1,1,192,2462,-55,-98,14.301084,18.775677,15.348785,192
2026-07-25T00:20:27.211+05:30,1784919027.211637,192.168.31.221:59817,4971,1,1,192,2462,-53,-98,13.679400,17.969737,15.365066,192
2026-07-25T00:20:27.224+05:30,1784919027.224816,192.168.31.221:59817,4972,1,1,192,2462,-55,-98,13.980823,18.667736,15.321809,192
2026-07-25T00:20:27.271+05:30,1784919027.271453,192.168.31.221:59817,4973,1,1,192,2462,-56,-98,14.632956,19.864384,15.411905,192
2026-07-25T00:20:27.313+05:30,1784919027.313755,192.168.31.221:59817,4974,1,1,192,2462,-61,-98,14.410518,19.659338,15.440492,192
2026-07-25T00:20:27.352+05:30,1784919027.352386,192.168.31.221:59817,4975,1,1,192,2462,-58,-98,14.538056,20.026155,15.434050,192
2026-07-25T00:20:27.370+05:30,1784919027.370190,192.168.31.221:59817,4976,1,1,192,2462,-57,-98,13.845590,19.248918,15.420137,192
2026-07-25T00:20:27.405+05:30,1784919027.405618,192.168.31.221:59817,4977,1,1,192,2462,-56,-98,14.212346,16.488948,15.409532,192
2026-07-25T00:20:27.426+05:30,1784919027.426486,192.168.31.221:59817,4978,1,1,192,2462,-56,-98,13.707990,15.894509,15.356358,192
2026-07-25T00:20:27.451+05:30,1784919027.451844,192.168.31.221:59817,4979,1,1,192,2462,-56,-98,14.873455,16.759015,15.332255,192
2026-07-25T00:20:27.511+05:30,1784919027.511018,192.168.31.221:59817,4980,1,1,192,2462,-57,-98,13.535434,17.189053,15.065118,192
2026-07-25T00:20:27.573+05:30,1784919027.573657,192.168.31.221:59817,4981,1,1,192,2462,-62,-98,14.596386,17.556605,14.818375,192
2026-07-25T00:20:27.603+05:30,1784919027.603978,192.168.31.221:59817,4982,1,1,192,2462,-58,-98,14.482867,16.833591,14.826945,192
2026-07-25T00:20:27.625+05:30,1784919027.625541,192.168.31.221:59817,4983,1,1,192,2462,-62,-98,14.491433,19.421316,14.816122,192
2026-07-25T00:20:27.669+05:30,1784919027.669422,192.168.31.221:59817,4984,1,1,192,2462,-61,-98,14.444314,17.227794,14.815082,192
2026-07-25T00:20:27.674+05:30,1784919027.674932,192.168.31.221:59817,4985,1,1,192,2462,-61,-98,13.960903,15.953056,14.787528,192
2026-07-25T00:20:27.711+05:30,1784919027.711861,192.168.31.221:59817,4986,1,1,192,2462,-55,-98,14.596144,17.365855,14.827473,192
2026-07-25T00:20:27.746+05:30,1784919027.746132,192.168.31.221:59817,4987,1,1,192,2462,-57,-98,15.202839,20.277630,14.839582,192
2026-07-25T00:20:27.767+05:30,1784919027.767125,192.168.31.221:59817,4988,1,1,192,2462,-55,-98,22.271489,29.204291,15.071829,192
2026-07-25T00:20:27.806+05:30,1784919027.806827,192.168.31.221:59817,4989,1,1,192,2462,-57,-98,13.811518,17.693867,15.095737,192
2026-07-25T00:20:27.828+05:30,1784919027.828028,192.168.31.221:59817,4990,1,1,192,2462,-57,-98,13.855682,17.768623,15.075561,192
2026-07-25T00:20:27.871+05:30,1784919027.871544,192.168.31.221:59817,4991,1,1,192,2462,-56,-98,14.712184,19.520022,15.088435,192
2026-07-25T00:20:27.919+05:30,1784919027.919429,192.168.31.221:59817,4992,1,1,192,2462,-60,-98,14.993574,19.901581,15.085375,192
2026-07-25T00:20:27.958+05:30,1784919027.958684,192.168.31.221:59817,4993,1,1,192,2462,-54,-98,23.024785,29.471119,15.159707,192
2026-07-25T00:20:27.977+05:30,1784919027.977006,192.168.31.221:59817,4994,1,1,192,2462,-54,-98,12.420932,16.964117,15.129540,192
2026-07-25T00:20:28.004+05:30,1784919028.004403,192.168.31.221:59817,4995,1,1,192,2462,-55,-98,15.047691,19.385212,15.129911,192
2026-07-25T00:20:28.025+05:30,1784919028.025743,192.168.31.221:59817,4996,1,1,192,2462,-56,-98,14.476046,17.319305,15.124278,192
2026-07-25T00:20:28.045+05:30,1784919028.045215,192.168.31.221:59817,4997,1,1,192,2462,-59,-98,14.002569,18.763467,14.838302,192
2026-07-25T00:20:28.085+05:30,1784919028.085988,192.168.31.221:59817,4998,1,1,192,2462,-55,-98,13.997852,19.468324,14.802613,192
2026-07-25T00:20:28.137+05:30,1784919028.137800,192.168.31.221:59817,4999,1,1,192,2462,-58,-98,13.561711,16.273541,14.800150,192
2026-07-25T00:20:28.147+05:30,1784919028.147259,192.168.31.221:59817,5000,1,1,192,2462,-60,-98,13.732288,16.394391,14.754867,192
2026-07-25T00:20:28.186+05:30,1784919028.186896,192.168.31.221:59817,5001,1,1,192,2462,-57,-98,15.082871,20.292394,14.780085,192
2026-07-25T00:20:28.210+05:30,1784919028.210912,192.168.31.221:59817,5002,1,1,192,2462,-57,-98,13.899371,18.603455,14.752563,192
2026-07-25T00:20:28.228+05:30,1784919028.228288,192.168.31.221:59817,5003,1,1,192,2462,-56,-98,13.819965,18.563096,14.781992,192
2026-07-25T00:20:28.246+05:30,1784919028.246394,192.168.31.221:59817,5004,1,1,192,2462,-59,-98,13.930114,17.576174,14.755371,192
2026-07-25T00:20:28.286+05:30,1784919028.286743,192.168.31.221:59817,5005,1,1,192,2462,-56,-98,15.517491,18.766798,14.783013,192
2026-07-25T00:20:28.305+05:30,1784919028.305544,192.168.31.221:59817,5006,1,1,192,2462,-53,-98,15.036488,19.194319,14.790694,192
2026-07-25T00:20:28.345+05:30,1784919028.345594,192.168.31.221:59817,5007,1,1,192,2462,-51,-98,15.089307,19.613054,14.811263,192
2026-07-25T00:20:28.365+05:30,1784919028.365698,192.168.31.221:59817,5008,1,1,64,2462,-45,-98,8.877542,10.950171,14.639732,64
2026-07-25T00:20:28.415+05:30,1784919028.415517,192.168.31.221:59817,5009,1,1,192,2462,-53,-98,15.228378,18.576559,14.696300,192
2026-07-25T00:20:28.445+05:30,1784919028.445661,192.168.31.221:59817,5010,1,1,192,2462,-53,-98,13.854640,15.777423,14.700883,192
2026-07-25T00:20:28.467+05:30,1784919028.467340,192.168.31.221:59817,5011,1,1,192,2462,-53,-98,24.313018,28.984101,14.995870,192
2026-07-25T00:20:28.512+05:30,1784919028.512267,192.168.31.221:59817,5012,1,1,192,2462,-52,-98,15.356071,20.616539,15.052765,192
2026-07-25T00:20:28.545+05:30,1784919028.545920,192.168.31.221:59817,5013,1,1,192,2462,-53,-98,24.727760,29.097895,15.345946,192
2026-07-25T00:20:28.588+05:30,1784919028.588081,192.168.31.221:59817,5014,1,1,192,2462,-52,-98,15.643160,20.420195,15.377667,192
2026-07-25T00:20:28.655+05:30,1784919028.655453,192.168.31.221:59817,5015,1,1,192,2462,-52,-98,22.202715,28.315098,15.646607,192
2026-07-25T00:20:28.669+05:30,1784919028.669122,192.168.31.221:59817,5016,1,1,192,2462,-53,-98,12.992862,15.404612,15.566190,192
2026-07-25T00:20:28.688+05:30,1784919028.688343,192.168.31.221:59817,5017,1,1,192,2462,-56,-98,14.672512,18.541901,15.623487,192
2026-07-25T00:20:28.760+05:30,1784919028.760869,192.168.31.221:59817,5018,1,1,192,2462,-60,-98,13.651868,15.797712,15.606595,192
2026-07-25T00:20:28.762+05:30,1784919028.762951,192.168.31.221:59817,5019,1,1,192,2462,-56,-98,13.407865,15.087591,15.537885,192
2026-07-25T00:20:28.787+05:30,1784919028.787829,192.168.31.221:59817,5020,1,1,192,2462,-54,-98,13.702421,15.384821,15.270102,192
2026-07-25T00:20:28.825+05:30,1784919028.825134,192.168.31.221:59817,5021,1,1,192,2462,-54,-98,13.275102,16.044210,15.253339,192
2026-07-25T00:20:28.864+05:30,1784919028.864610,192.168.31.221:59817,5022,1,1,192,2462,-53,-98,14.368568,16.711398,15.269366,192
2026-07-25T00:20:28.890+05:30,1784919028.890760,192.168.31.221:59817,5023,1,1,192,2462,-54,-98,14.119954,16.202012,15.250859,192
2026-07-25T00:20:28.924+05:30,1784919028.924621,192.168.31.221:59817,5024,1,1,192,2462,-54,-98,13.982810,16.245031,15.219273,192
2026-07-25T00:20:28.964+05:30,1784919028.964824,192.168.31.221:59817,5025,1,1,192,2462,-52,-98,14.416795,17.367055,14.950273,192
2026-07-25T00:20:29.019+05:30,1784919029.019588,192.168.31.221:59817,5026,1,1,192,2462,-54,-98,12.902159,15.323763,14.962654,192
2026-07-25T00:20:29.024+05:30,1784919029.024932,192.168.31.221:59817,5027,1,1,192,2462,-52,-98,13.807141,16.085384,14.926544,192
2026-07-25T00:20:29.049+05:30,1784919029.049101,192.168.31.221:59817,5028,1,1,192,2462,-51,-98,13.973608,16.243428,14.940142,192
2026-07-25T00:20:29.084+05:30,1784919029.084404,192.168.31.221:59817,5029,1,1,192,2462,-54,-98,14.511029,16.775789,14.926732,192
2026-07-25T00:20:29.106+05:30,1784919029.106604,192.168.31.221:59817,5030,1,1,192,2462,-53,-98,12.685293,15.288715,14.885715,192
2026-07-25T00:20:29.145+05:30,1784919029.145816,192.168.31.221:59817,5031,1,1,192,2462,-56,-98,14.281196,16.522396,14.908199,192
2026-07-25T00:20:29.164+05:30,1784919029.164953,192.168.31.221:59817,5032,1,1,192,2462,-58,-98,15.017406,19.848252,14.948359,192
2026-07-25T00:20:29.206+05:30,1784919029.206488,192.168.31.221:59817,5033,1,1,192,2462,-56,-98,13.756454,16.144852,14.906908,192
2026-07-25T00:20:29.225+05:30,1784919029.225349,192.168.31.221:59817,5034,1,1,192,2462,-58,-98,14.896866,18.688928,14.938080,192
2026-07-25T00:20:29.247+05:30,1784919029.247492,192.168.31.221:59817,5035,1,1,192,2462,-63,-98,14.041576,18.461672,14.977744,192
2026-07-25T00:20:29.283+05:30,1784919029.283322,192.168.31.221:59817,5036,1,1,192,2462,-58,-98,14.626679,18.597715,14.966773,192
2026-07-25T00:20:29.305+05:30,1784919029.305976,192.168.31.221:59817,5037,1,1,192,2462,-64,-98,14.098555,15.945545,14.918752,192
2026-07-25T00:20:29.347+05:30,1784919029.347263,192.168.31.221:59817,5038,1,1,192,2462,-57,-98,14.168193,17.058264,14.889039,192
2026-07-25T00:20:29.370+05:30,1784919029.370434,192.168.31.221:59817,5039,1,1,192,2462,-55,-98,14.095917,15.832950,15.057373,192
2026-07-25T00:20:29.403+05:30,1784919029.403643,192.168.31.221:59817,5040,1,1,192,2462,-64,-98,13.372587,15.761239,15.004724,192
2026-07-25T00:20:29.429+05:30,1784919029.429518,192.168.31.221:59817,5041,1,1,192,2462,-58,-98,14.620027,20.258486,14.985713,192
2026-07-25T00:20:29.464+05:30,1784919029.464236,192.168.31.221:59817,5042,1,1,192,2462,-58,-98,14.580665,19.881550,15.008401,192
2026-07-25T00:20:29.484+05:30,1784919029.484656,192.168.31.221:59817,5043,1,1,192,2462,-64,-98,13.930157,16.211332,14.683937,192
2026-07-25T00:20:29.505+05:30,1784919029.505317,192.168.31.221:59817,5044,1,1,192,2462,-64,-98,14.326279,20.028755,14.673099,192
2026-07-25T00:20:29.545+05:30,1784919029.545168,192.168.31.221:59817,5045,1,1,192,2462,-66,-98,24.938877,30.519290,14.963487,192
2026-07-25T00:20:29.577+05:30,1784919029.577381,192.168.31.221:59817,5046,1,1,192,2462,-61,-98,14.499341,16.482156,14.653534,192
2026-07-25T00:20:29.604+05:30,1784919029.604045,192.168.31.221:59817,5047,1,1,192,2462,-61,-98,14.445104,16.743935,14.617230,192
2026-07-25T00:20:29.646+05:30,1784919029.646282,192.168.31.221:59817,5048,1,1,192,2462,-65,-98,12.862848,15.093631,14.565630,192
2026-07-25T00:20:29.666+05:30,1784919029.666158,192.168.31.221:59817,5049,1,1,192,2462,-64,-98,14.239700,16.461603,14.331424,192
2026-07-25T00:20:29.685+05:30,1784919029.685685,192.168.31.221:59817,5050,1,1,192,2462,-62,-98,14.976537,17.229456,14.389767,192
2026-07-25T00:20:29.705+05:30,1784919029.705659,192.168.31.221:59817,5051,1,1,192,2462,-58,-98,15.240881,20.052146,14.406484,192
2026-07-25T00:20:29.745+05:30,1784919029.745039,192.168.31.221:59817,5052,1,1,192,2462,-55,-98,14.970039,19.870545,14.422586,192
2026-07-25T00:20:29.765+05:30,1784919029.765284,192.168.31.221:59817,5053,1,1,192,2462,-58,-98,14.944119,19.199067,14.490438,192
2026-07-25T00:20:29.789+05:30,1784919029.789926,192.168.31.221:59817,5054,1,1,192,2462,-58,-98,14.375113,17.175716,14.510223,192
2026-07-25T00:20:29.808+05:30,1784919029.808867,192.168.31.221:59817,5055,1,1,192,2462,-55,-98,13.826465,16.494791,14.490687,192
2026-07-25T00:20:29.838+05:30,1784919029.838485,192.168.31.221:59817,5056,1,1,192,2462,-56,-98,13.344035,16.037554,14.492656,192
2026-07-25T00:20:29.850+05:30,1784919029.850802,192.168.31.221:59817,5057,1,1,192,2462,-58,-98,12.640295,16.207798,14.441202,192
2026-07-25T00:20:29.894+05:30,1784919029.894839,192.168.31.221:59817,5058,1,1,192,2462,-60,-98,12.832352,15.644654,14.406489,192
2026-07-25T00:20:29.911+05:30,1784919029.911155,192.168.31.221:59817,5059,1,1,192,2462,-57,-98,12.793415,15.845281,14.361681,192
2026-07-25T00:20:29.951+05:30,1784919029.951990,192.168.31.221:59817,5060,1,1,192,2462,-55,-98,14.335708,18.263693,14.371484,192
2026-07-25T00:20:29.991+05:30,1784919029.991102,192.168.31.221:59817,5061,1,1,192,2462,-55,-98,13.370907,15.911048,14.342431,192
2026-07-25T00:20:30.012+05:30,1784919030.012598,192.168.31.221:59817,5062,1,1,192,2462,-56,-98,13.034736,16.280420,14.307088,192
2026-07-25T00:20:30.060+05:30,1784919030.060710,192.168.31.221:59817,5063,1,1,192,2462,-57,-98,12.600151,15.657633,14.322272,192
2026-07-25T00:20:30.089+05:30,1784919030.089827,192.168.31.221:59817,5064,1,1,192,2462,-63,-98,14.082267,16.488159,14.310021,192
2026-07-25T00:20:30.131+05:30,1784919030.131476,192.168.31.221:59817,5065,1,1,192,2462,-60,-98,12.542404,14.954271,14.305939,192
2026-07-25T00:20:30.159+05:30,1784919030.159403,192.168.31.221:59817,5066,1,1,192,2462,-60,-98,13.097235,15.175707,14.272111,192
2026-07-25T00:20:30.188+05:30,1784919030.188531,192.168.31.221:59817,5067,1,1,192,2462,-58,-98,14.069456,17.083892,14.245027,192
2026-07-25T00:20:30.219+05:30,1784919030.219486,192.168.31.221:59817,5068,1,1,192,2462,-59,-98,14.719337,17.860863,14.272538,192
2026-07-25T00:20:30.250+05:30,1784919030.250081,192.168.31.221:59817,5069,1,1,192,2462,-57,-98,15.716334,20.119435,14.303433,192
2026-07-25T00:20:30.287+05:30,1784919030.287956,192.168.31.221:59817,5070,1,1,192,2462,-57,-98,15.255912,18.408699,14.321940,192
2026-07-25T00:20:30.314+05:30,1784919030.314918,192.168.31.221:59817,5071,1,1,192,2462,-58,-98,13.739810,16.419469,14.311388,192
2026-07-25T00:20:30.353+05:30,1784919030.353683,192.168.31.221:59817,5072,1,1,192,2462,-58,-98,12.754023,15.327501,14.269795,192
2026-07-25T00:20:30.431+05:30,1784919030.431688,192.168.31.221:59817,5073,1,1,192,2462,-61,-98,12.841749,15.207591,14.247695,192
2026-07-25T00:20:30.460+05:30,1784919030.460861,192.168.31.221:59817,5074,1,1,192,2462,-61,-98,14.861383,16.485789,14.266292,192
2026-07-25T00:20:30.492+05:30,1784919030.492748,192.168.31.221:59817,5075,1,1,192,2462,-56,-98,14.859099,20.095994,14.285497,192
2026-07-25T00:20:30.535+05:30,1784919030.535090,192.168.31.221:59817,5076,1,1,192,2462,-55,-98,13.804391,19.414878,14.269188,192
2026-07-25T00:20:30.558+05:30,1784919030.558599,192.168.31.221:59817,5077,1,1,192,2462,-56,-98,13.294888,16.742847,13.905314,192
2026-07-25T00:20:30.600+05:30,1784919030.600041,192.168.31.221:59817,5078,1,1,192,2462,-57,-98,14.590972,17.085112,13.908177,192
2026-07-25T00:20:30.618+05:30,1784919030.618764,192.168.31.221:59817,5079,1,1,64,2462,-46,-98,10.306266,12.076579,13.778838,64
2026-07-25T00:20:30.652+05:30,1784919030.652889,192.168.31.221:59817,5080,1,1,192,2462,-60,-98,14.826420,20.002864,13.840200,192
2026-07-25T00:20:30.692+05:30,1784919030.692018,192.168.31.221:59817,5081,1,1,192,2462,-57,-98,15.088276,18.817932,13.830917,192
2026-07-25T00:20:30.712+05:30,1784919030.712701,192.168.31.221:59817,5082,1,1,192,2462,-56,-98,14.633689,17.261470,13.811331,192
2026-07-25T00:20:30.737+05:30,1784919030.737453,192.168.31.221:59817,5083,1,1,192,2462,-55,-98,13.960937,16.078907,13.816006,192
2026-07-25T00:20:30.768+05:30,1784919030.768401,192.168.31.221:59817,5084,1,1,64,2462,-44,-98,8.897356,10.586696,13.583722,64
